seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,a,1.8597581386566162,2,2,
7,0,b,1.821827471256256,2,2,
7,0,c,1.7688507437705994,2,2,
7,0,d,1.7856345176696777,2,2,
7,0,e,1.796581506729126,2,2,
7,0,f,1.8339264392852783,2,2,
7,0,g,1.7721988558769226,2,2,
7,0,h,1.8500813245773315,2,2,
7,0,i,1.8098152875900269,2,2,
7,300,a,1.7955484986305237,2,4,
7,300,b,1.763668417930603,2,4,
7,300,c,1.7800809144973755,2,11,
7,300,d,1.817520022392273,2,4,
7,300,e,1.7751379013061523,2,4,
7,300,f,1.7815245389938354,2,4,
7,300,g,1.7849943041801453,2,11,
7,300,h,1.773486316204071,2,4,
7,300,i,1.7711607217788696,2,4,
7,600,a,1.790939211845398,2,8,
7,600,b,1.7716537714004517,2,6,
7,600,c,1.7400927543640137,2,20,
7,600,d,1.7991052865982056,2,6,
7,600,e,1.729371190071106,2,6,
7,600,f,1.7633678913116455,2,6,
7,600,g,1.8063170909881592,2,20,
7,600,h,1.761070728302002,2,6,
7,600,i,1.7491639256477356,2,8,
7,900,a,1.7499009370803833,2,17,
7,900,b,1.7579182386398315,2,8,
7,900,c,1.8343101143836975,2,22,
7,900,d,1.7846606969833374,2,15,
7,900,e,1.7564494013786316,2,8,
7,900,f,1.7776111364364624,2,15,
7,900,g,1.7829021215438843,2,22,
7,900,h,1.7234302759170532,2,17,
7,900,i,1.7528514862060547,2,10,
7,1200,a,1.7218506336212158,2,27,
7,1200,b,1.7791067957878113,2,10,
7,1200,c,1.8275536894798279,2,24,
7,1200,d,1.7309288382530212,2,25,
7,1200,e,1.759517788887024,2,10,
7,1200,f,1.7339781522750854,2,17,
7,1200,g,1.7557523250579834,2,24,
7,1200,h,1.695742130279541,2,27,
7,1200,i,1.7437591552734375,2,12,
7,1500,a,1.7416468858718872,2,29,
7,1500,b,1.7668468952178955,2,12,
7,1500,c,1.8133939504623413,2,26,
7,1500,d,1.7402498722076416,2,27,
7,1500,e,1.7821766138076782,2,12,
7,1500,f,1.7607030868530273,2,19,
7,1500,g,1.7029705047607422,2,26,
7,1500,h,1.7729449272155762,2,29,
7,1500,i,1.7414541244506836,2,14,
7,1800,a,1.7225131392478943,2,31,
7,1800,b,1.790946125984192,2,26,
7,1800,c,1.7353519201278687,2,28,
7,1800,d,1.6591533422470093,2,30,
7,1800,e,1.7478761076927185,2,14,
7,1800,f,1.7154730558395386,2,33,
7,1800,g,1.7694634795188904,2,28,
7,1800,h,1.7602218389511108,2,31,
7,1800,i,1.7335743308067322,2,16,
7,2100,a,1.687752366065979,2,33,
7,2100,b,1.7065301537513733,2,29,
7,2100,c,1.7452560067176819,2,30,
7,2100,d,1.7230638265609741,2,35,
7,2100,e,1.71405690908432,2,19,
7,2100,f,1.6686041355133057,2,36,
7,2100,g,1.7206509113311768,2,30,
7,2100,h,1.7214487195014954,2,33,
7,2100,i,1.7513320446014404,2,18,
7,2400,a,1.7264871001243591,2,35,
7,2400,b,1.7250233888626099,2,37,
7,2400,c,1.7561914920806885,2,32,
7,2400,d,1.7138243913650513,2,43,
7,2400,e,1.7267886400222778,2,21,
7,2400,f,1.713246762752533,2,38,
7,2400,g,1.7058561444282532,2,32,
7,2400,h,1.6847785711288452,2,35,
7,2400,i,1.7805535793304443,2,20,
7,2700,a,1.715027630329132,2,37,
7,2700,b,1.7179906964302063,2,39,
7,2700,c,1.715337097644806,2,34,
7,2700,d,1.6711894869804382,2,45,
7,2700,e,1.7411566972732544,2,23,
7,2700,f,1.7444101572036743,2,40,
7,2700,g,1.684168517589569,2,34,
7,2700,h,1.7083080410957336,2,37,
7,2700,i,1.7614122033119202,2,22,
7,3000,a,1.6564753651618958,2,39,
7,3000,b,1.7400845885276794,2,41,
7,3000,c,1.7868638038635254,2,36,
7,3000,d,1.667978048324585,2,47,
7,3000,e,1.7407313585281372,2,25,
7,3000,f,1.7122368216514587,2,42,
7,3000,g,1.697831392288208,2,36,
7,3000,h,1.6948649287223816,2,39,
7,3000,i,1.7609164714813232,2,24,
7,3300,a,1.6814569234848022,2,41,
7,3300,b,1.7200910449028015,2,43,
7,3300,c,1.720292866230011,2,38,
7,3300,d,1.5918927192687988,2,54,
7,3300,e,1.7166485786437988,2,27,
7,3300,f,1.666466236114502,2,49,
7,3300,g,1.7361533641815186,2,38,
7,3300,h,1.731538712978363,2,41,
7,3300,i,1.7525324821472168,2,26,
7,3600,a,1.6864519119262695,2,43,
7,3600,b,1.7420335412025452,2,45,
7,3600,c,1.7264642715454102,2,40,
7,3600,d,1.565582275390625,2,71,
7,3600,e,1.7289475202560425,2,29,
7,3600,f,1.6914249658584595,2,66,
7,3600,g,1.6833070516586304,2,40,
7,3600,h,1.6781482696533203,2,43,
7,3600,i,1.6993264555931091,2,28,
7,3900,a,1.675542950630188,2,45,
7,3900,b,1.7088087797164917,2,47,
7,3900,c,1.7016125321388245,2,44,
7,3900,d,1.5994147658348083,2,86,
7,3900,e,1.7119372487068176,2,31,
7,3900,f,1.6072949171066284,2,81,
7,3900,g,1.6824648976325989,2,51,
7,3900,h,1.6136500239372253,2,45,
7,3900,i,1.7303649187088013,2,30,
7,4200,a,1.6553425192832947,2,47,
7,4200,b,1.742154598236084,2,49,
7,4200,c,1.6912299990653992,2,51,
7,4200,d,1.5663320422172546,2,88,
7,4200,e,1.7553611397743225,2,33,
7,4200,f,1.647829294204712,2,83,
7,4200,g,1.6850513219833374,2,53,
7,4200,h,1.610142171382904,2,47,
7,4200,i,1.7298741340637207,2,37,
7,4500,a,1.6151355504989624,2,49,
7,4500,b,1.7032788395881653,2,51,
7,4500,c,1.755186676979065,2,53,
7,4500,d,1.516999065876007,2,90,
7,4500,e,1.6783583164215088,2,35,
7,4500,f,1.5926679968833923,2,85,
7,4500,g,1.700445830821991,2,55,
7,4500,h,1.7040318250656128,2,56,
7,4500,i,1.5673693418502808,2,46,
7,4800,a,1.6373729705810547,2,51,
7,4800,b,1.7228691577911377,2,53,
7,4800,c,1.6829482316970825,2,55,
7,4800,d,1.5325021147727966,2,92,
7,4800,e,1.669974148273468,2,37,
7,4800,f,1.633643090724945,2,87,
7,4800,g,1.599966287612915,2,57,
7,4800,h,1.5588700771331787,2,62,
7,4800,i,1.649276316165924,2,52,
7,5100,a,1.6017624139785767,2,53,
7,5100,b,1.7042891383171082,2,55,
7,5100,c,1.7241273522377014,2,57,
7,5100,d,1.5598428845405579,2,94,
7,5100,e,1.71069997549057,2,39,
7,5100,f,1.5208430290222168,2,89,
7,5100,g,1.6696818470954895,2,59,
7,5100,h,1.6715692281723022,2,64,
