seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,SA02,0.7223674356937408,2,2,
7,0,SA03,0.6968781054019928,2,2,
7,0,SA09,0.7302766442298889,2,2,
7,0,SA12,0.7277439534664154,2,2,
7,0,SA13,0.7517262101173401,2,2,
7,0,SA14,0.717856764793396,2,2,
7,0,SA15,0.7085953652858734,2,2,
7,0,SA22,0.700700044631958,2,2,
7,0,SE11,0.7883845567703247,2,2,
7,0,SE14,0.7806620597839355,2,2,
7,300,SA02,0.708370178937912,2,4,
7,300,SA03,0.7220001816749573,2,4,
7,300,SA09,0.7070574164390564,2,13,
7,300,SA12,0.718903124332428,2,5,
7,300,SA13,0.6896713972091675,2,13,
7,300,SA14,0.678377628326416,2,13,
7,300,SA15,0.6785554587841034,2,13,
7,300,SA22,0.722821831703186,2,4,
7,300,SE11,0.7353229522705078,2,4,
7,300,SE14,0.7312686741352081,2,4,
7,600,SA02,0.7176788449287415,2,6,
7,600,SA03,0.684369832277298,2,6,
7,600,SA09,0.6805290877819061,2,15,
7,600,SA12,0.6942749619483948,2,7,
7,600,SA13,0.662339061498642,2,20,
7,600,SA14,0.6703250110149384,2,15,
7,600,SA15,0.6582288444042206,2,20,
7,600,SA22,0.7018248438835144,2,6,
7,600,SE11,0.6786295771598816,2,6,
7,600,SE14,0.6827645897865295,2,6,
7,900,SA02,0.7029820382595062,2,8,
7,900,SA03,0.6854448616504669,2,10,
7,900,SA09,0.661044180393219,2,17,
7,900,SA12,0.6810649633407593,2,9,
7,900,SA13,0.649251401424408,2,22,
7,900,SA14,0.6643336415290833,2,19,
7,900,SA15,0.6597302556037903,2,22,
7,900,SA22,0.6966830492019653,2,8,
7,900,SE11,0.6346018016338348,2,8,
7,900,SE14,0.6337604820728302,2,8,
7,1200,SA02,0.6885470747947693,2,11,
7,1200,SA03,0.6906735301017761,2,12,
7,1200,SA09,0.6794445216655731,2,20,
7,1200,SA12,0.6706889867782593,2,11,
7,1200,SA13,0.6361349821090698,2,37,
7,1200,SA14,0.622270405292511,2,34,
7,1200,SA15,0.6406387686729431,2,24,
7,1200,SA22,0.6846514344215393,2,10,
7,1200,SE11,0.5951717495918274,2,10,
7,1200,SE14,0.5897144675254822,2,10,
7,1500,SA02,0.6765866875648499,2,28,
7,1500,SA03,0.6711721420288086,2,17,
7,1500,SA09,0.6225326955318451,2,37,
7,1500,SA12,0.6589655876159668,2,13,
7,1500,SA13,0.591018795967102,2,53,
7,1500,SA14,0.6265848278999329,2,50,
7,1500,SA15,0.6762436628341675,2,26,
7,1500,SA22,0.6812516450881958,2,12,
7,1500,SE11,0.5496804118156433,2,12,
7,1500,SE14,0.5126542747020721,2,15,
7,1800,SA02,0.6527946591377258,2,34,
7,1800,SA03,0.6496793627738953,2,19,
7,1800,SA09,0.6274413764476776,2,43,
7,1800,SA12,0.6453075706958771,2,15,
7,1800,SA13,0.5146081447601318,2,55,
7,1800,SA14,0.5606485307216644,2,52,
7,1800,SA15,0.6526556611061096,2,28,
7,1800,SA22,0.6717534959316254,2,14,
7,1800,SE11,0.5182605087757111,2,14,
7,1800,SE14,0.4900297075510025,2,17,
7,2100,SA02,0.6457703113555908,2,36,
7,2100,SA03,0.6469179391860962,2,21,
7,2100,SA09,0.612488180398941,2,45,
7,2100,SA12,0.6495710611343384,2,17,
7,2100,SA13,0.5611599087715149,2,57,
7,2100,SA14,0.5867498219013214,2,54,
7,2100,SA15,0.6558850407600403,2,30,
7,2100,SA22,0.6756817102432251,2,16,
7,2100,SE11,0.4757148325443268,2,16,
7,2100,SE14,0.4540574252605438,2,19,
7,2400,SA02,0.6404762864112854,2,38,
7,2400,SA03,0.6284211874008179,2,23,
7,2400,SA09,0.6151086091995239,2,47,
7,2400,SA12,0.6312057673931122,2,19,
7,2400,SA13,0.5412253141403198,2,59,
7,2400,SA14,0.5896948575973511,2,56,
7,2400,SA15,0.6597421765327454,2,32,
7,2400,SA22,0.6531857550144196,2,18,
7,2400,SE11,0.4514765441417694,2,18,
7,2400,SE14,0.42998842895030975,2,21,
7,2700,SA02,0.6946303844451904,2,40,
7,2700,SA03,0.6289052665233612,2,25,
7,2700,SA09,0.6270667016506195,2,49,
7,2700,SA12,0.6304642558097839,2,21,
7,2700,SA13,0.5296071469783783,2,61,
7,2700,SA14,0.5513272881507874,2,58,
7,2700,SA15,0.6624749898910522,2,34,
7,2700,SA22,0.6306211352348328,2,20,
7,2700,SE11,0.418683186173439,2,20,
7,2700,SE14,0.3943994641304016,2,23,
7,3000,SA02,0.6959384083747864,2,51,
7,3000,SA03,0.6125919222831726,2,27,
7,3000,SA09,0.5819908976554871,2,51,
7,3000,SA12,0.6144654750823975,2,23,
7,3000,SA13,0.546212762594223,2,76,
7,3000,SA14,0.5439606010913849,2,73,
7,3000,SA15,0.6703974306583405,2,36,
7,3000,SA22,0.6370772421360016,2,31,
7,3000,SE11,0.4060106724500656,2,22,
7,3000,SE14,0.3712143152952194,2,25,
7,3300,SA02,0.6396088600158691,2,53,
7,3300,SA03,0.6202417016029358,2,32,
7,3300,SA09,0.5927741527557373,2,62,
7,3300,SA12,0.6092685163021088,2,26,
7,3300,SA13,0.5271026492118835,2,86,
7,3300,SA14,0.4969334453344345,2,83,
7,3300,SA15,0.653071403503418,2,38,
7,3300,SA22,0.6129747629165649,2,33,
7,3300,SE11,0.2876273989677429,2,33,
7,3300,SE14,0.3411962538957596,2,27,
7,3600,SA02,0.6699056625366211,2,55,
7,3600,SA03,0.6209426820278168,2,34,
7,3600,SA09,0.5843527317047119,2,64,
7,3600,SA12,0.6111353635787964,2,28,
7,3600,SA13,0.48430944979190826,2,89,
7,3600,SA14,0.49025100469589233,2,86,
7,3600,SA15,0.6244838237762451,2,40,
7,3600,SA22,0.61691614985466,2,35,
7,3600,SE11,0.270839661359787,2,35,
7,3600,SE14,0.3212103694677353,2,29,
7,3900,SA02,0.6355414390563965,2,58,
7,3900,SA03,0.5606454014778137,2,36,
7,3900,SA09,0.5701727271080017,2,74,
7,3900,SA12,0.5802896320819855,2,30,
7,3900,SA13,0.4551205635070801,2,91,
7,3900,SA14,0.564348429441452,2,88,
7,3900,SA15,0.659204751253128,2,42,
7,3900,SA22,0.5897898077964783,2,37,
7,3900,SE11,0.2499932497739792,2,37,
7,3900,SE14,0.24064674228429794,2,40,
7,4200,SA02,0.5893166661262512,2,73,
7,4200,SA03,0.6001769602298737,2,40,
7,4200,SA09,0.5831600427627563,2,76,
7,4200,SA12,0.5783262848854065,2,36,
7,4200,SA13,0.4475567936897278,2,93,
7,4200,SA14,0.5366543531417847,2,90,
7,4200,SA15,0.6549580097198486,2,44,
7,4200,SA22,0.5988670587539673,2,40,
7,4200,SE11,0.2290254756808281,2,41,
7,4200,SE14,0.16779010742902756,2,56,
7,4500,SA02,0.5538650453090668,2,75,
7,4500,SA03,0.6183550953865051,2,50,
7,4500,SA09,0.5597290992736816,2,78,
7,4500,SA12,0.5691897869110107,2,38,
7,4500,SA13,0.45461632311344147,2,95,
7,4500,SA14,0.5249935686588287,2,92,
7,4500,SA15,0.6444043219089508,2,54,
7,4500,SA22,0.5596204102039337,2,44,
7,4500,SE11,0.21258137375116348,2,43,
7,4500,SE14,0.15148863941431046,2,60,
7,4800,SA02,0.5892904698848724,2,77,
7,4800,SA03,0.5023895502090454,2,67,
7,4800,SA09,0.5903948843479156,2,80,
7,4800,SA12,0.5811040103435516,2,40,
7,4800,SA13,0.5003521144390106,2,97,
7,4800,SA14,0.5096218585968018,2,94,
7,4800,SA15,0.5727095007896423,2,71,
7,4800,SA22,0.5424353182315826,2,46,
7,4800,SE11,0.19531290978193283,2,45,
7,4800,SE14,0.1440221592783928,2,62,
7,5100,SA02,0.6057416796684265,2,79,
7,5100,SA03,0.505602240562439,2,78,
7,5100,SA09,0.5963222086429596,2,82,
7,5100,SA12,0.5636102855205536,2,42,
7,5100,SA13,0.4495585709810257,2,99,
7,5100,SA14,0.5312499105930328,2,96,
7,5100,SA15,0.6062819361686707,2,85,
7,5100,SA22,0.5499333143234253,2,48,
7,5100,SE11,0.18619339168071747,2,47,
7,5100,SE14,0.12896093726158142,2,67,
7,5400,SA02,0.5499401390552521,2,81,
7,5400,SA03,0.5134173631668091,2,80,
7,5400,SA09,0.5417171120643616,2,84,
7,5400,SA12,0.5579800009727478,2,44,
7,5400,SA13,0.5097600519657135,2,101,
7,5400,SA14,0.5361988544464111,2,98,
7,5400,SA15,0.5894493162631989,2,87,
7,5400,SA22,0.568139374256134,2,50,
7,5400,SE11,0.1725011169910431,2,49,
7,5400,SE14,0.11982247605919838,2,69,
7,5700,SA02,0.5385422110557556,2,83,
7,5700,SA03,0.5696160197257996,2,82,
7,5700,SA09,0.5362610816955566,2,87,
7,5700,SA12,0.6014034152030945,2,46,
7,5700,SA13,0.43866507709026337,2,103,
