seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,h,1.7169965505599976,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,g,1.8168689608573914,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,b,1.7959803938865662,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,i,1.787379503250122,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,c,1.7877494096755981,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,e,1.7792795896530151,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,h,1.772219181060791,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,g,1.802523672580719,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,b,1.8132809400558472,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,i,1.8088032007217407,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,c,1.8100443482398987,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,e,1.768119990825653,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,h,1.801516056060791,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,g,1.7611801028251648,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,b,1.806588590145111,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,i,1.761738121509552,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,c,1.787422776222229,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,e,1.7964818477630615,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,h,1.7330020070075989,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,g,1.7728973627090454,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,f,1.7610298991203308,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,i,1.7811158001422882,4,10,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,60,b,1.774825930595398,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,c,1.7657421231269836,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,e,1.7766441702842712,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,f,1.782990038394928,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,i,1.7523222267627716,4,14,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,80,g,1.8034316301345825,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,b,1.779763787984848,4,12,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,80,c,1.8145530819892883,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,e,1.726745367050171,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,h,1.7611773014068604,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,g,1.7672853469848633,4,14,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
