seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,S11,1.1212152242660522,2,2,
7,0,S13,1.1785261034965515,2,2,
7,0,S15,1.1392728090286255,2,2,
7,0,S16,1.1411907076835632,2,2,
7,0,S3,1.1584929823875427,2,2,
7,0,S5,1.128007411956787,2,2,
7,0,S6,1.1858985424041748,2,2,
7,0,S7,1.1474347710609436,2,2,
7,0,S8,1.1690009832382202,2,2,
7,0,S9,1.1966418027877808,2,2,
7,300,S11,1.1422964334487915,2,4,
7,300,S13,1.0454339385032654,2,4,
7,300,S15,0.9861738979816437,2,13,
7,300,S16,1.0262240171432495,2,5,
7,300,S3,0.9825442135334015,2,13,
7,300,S5,0.8674327433109283,2,13,
7,300,S6,0.9203420281410217,2,13,
7,300,S7,1.063337802886963,2,4,
7,300,S8,1.0907639861106873,2,4,
7,300,S9,1.0607168078422546,2,4,
7,600,S11,1.0327864289283752,2,6,
7,600,S13,1.0126822590827942,2,6,
7,600,S15,0.9085323512554169,2,15,
7,600,S16,0.9850430488586426,2,7,
7,600,S3,0.9060520827770233,2,20,
7,600,S5,0.7905569672584534,2,15,
7,600,S6,0.9464459419250488,2,20,
7,600,S7,1.0350589752197266,2,6,
7,600,S8,1.0757245421409607,2,6,
7,600,S9,0.9973139762878418,2,6,
7,900,S11,0.9399349689483643,2,8,
7,900,S13,0.9329239428043365,2,10,
7,900,S15,0.9287914037704468,2,17,
7,900,S16,0.9026836454868317,2,9,
7,900,S3,0.9219617545604706,2,22,
7,900,S5,0.7159909307956696,2,19,
7,900,S6,0.8643436133861542,2,22,
7,900,S7,1.0119630098342896,2,8,
7,900,S8,0.9935086071491241,2,8,
7,900,S9,0.9419598579406738,2,8,
7,1200,S11,1.0739849209785461,2,11,
7,1200,S13,0.970822274684906,2,12,
7,1200,S15,0.9099803566932678,2,20,
7,1200,S16,0.8307472169399261,2,11,
7,1200,S3,0.8560089766979218,2,37,
7,1200,S5,0.5793347358703613,2,34,
7,1200,S6,0.9198932945728302,2,24,
7,1200,S7,0.9085760414600372,2,10,
7,1200,S8,1.1119827032089233,2,10,
7,1200,S9,0.9498767554759979,2,10,
7,1500,S11,0.836433082818985,2,28,
7,1500,S13,0.8990172445774078,2,17,
7,1500,S15,0.9909937679767609,2,37,
7,1500,S16,0.8299267292022705,2,13,
7,1500,S3,0.7412710785865784,2,53,
7,1500,S5,0.5986995100975037,2,50,
7,1500,S6,0.8515357375144958,2,26,
7,1500,S7,0.9427995681762695,2,12,
7,1500,S8,0.9687739908695221,2,12,
7,1500,S9,0.8445865511894226,2,15,
7,1800,S11,0.7215947210788727,2,34,
7,1800,S13,0.8556202352046967,2,19,
7,1800,S15,0.9182727932929993,2,43,
7,1800,S16,0.7422065138816833,2,15,
7,1800,S3,0.8701862990856171,2,55,
7,1800,S5,0.5498632192611694,2,52,
7,1800,S6,0.8731414079666138,2,28,
7,1800,S7,0.8904330432415009,2,14,
7,1800,S8,0.9494240581989288,2,14,
7,1800,S9,0.781540185213089,2,17,
7,2100,S11,0.9056774973869324,2,36,
7,2100,S13,0.7974976301193237,2,21,
7,2100,S15,0.8496573269367218,2,45,
7,2100,S16,0.7846480309963226,2,17,
7,2100,S3,0.8168625831604004,2,57,
7,2100,S5,0.45263999700546265,2,54,
7,2100,S6,0.9182044565677643,2,30,
7,2100,S7,0.8329737484455109,2,16,
7,2100,S8,1.0124044716358185,2,16,
7,2100,S9,0.7800893485546112,2,19,
7,2400,S11,1.0429949462413788,2,38,
7,2400,S13,0.9155688881874084,2,23,
7,2400,S15,0.8025005459785461,2,47,
7,2400,S16,0.7935944497585297,2,19,
7,2400,S3,0.7497774660587311,2,59,
7,2400,S5,0.4419691264629364,2,56,
7,2400,S6,0.7622664272785187,2,32,
7,2400,S7,0.9277478456497192,2,18,
7,2400,S8,0.9830833375453949,2,18,
7,2400,S9,0.7607685029506683,2,21,
7,2700,S11,0.8373602628707886,2,40,
7,2700,S13,0.7626575827598572,2,25,
7,2700,S15,0.7991062104701996,2,49,
7,2700,S16,0.6421683728694916,2,21,
7,2700,S3,0.7133370637893677,2,61,
7,2700,S5,0.4387684166431427,2,58,
7,2700,S6,0.9082010388374329,2,34,
7,2700,S7,0.8640725314617157,2,20,
7,2700,S8,0.9349709153175354,2,20,
7,2700,S9,0.6876116693019867,2,23,
7,3000,S11,0.7465595006942749,2,51,
7,3000,S13,0.8258934020996094,2,27,
7,3000,S15,0.877185046672821,2,51,
7,3000,S16,0.6068906933069229,2,23,
7,3000,S3,0.6348088085651398,2,76,
7,3000,S5,0.38380348682403564,2,73,
7,3000,S6,0.7851521968841553,2,36,
7,3000,S7,0.7275927066802979,2,31,
7,3000,S8,1.0055680871009827,2,22,
7,3000,S9,0.7866774797439575,2,25,
7,3300,S11,0.7348683774471283,2,53,
7,3300,S13,0.7070044875144958,2,32,
7,3300,S15,0.6933467984199524,2,62,
7,3300,S16,0.817772626876831,2,26,
7,3300,S3,0.6523779332637787,2,86,
7,3300,S5,0.33836260437965393,2,83,
7,3300,S6,0.9084083437919617,2,38,
7,3300,S7,0.723663866519928,2,33,
7,3300,S8,0.9167360067367554,2,33,
7,3300,S9,0.635231614112854,2,27,
7,3600,S11,0.6476498544216156,2,55,
7,3600,S13,0.7758906483650208,2,34,
7,3600,S15,0.636128306388855,2,64,
7,3600,S16,0.5176723897457123,2,28,
7,3600,S3,0.6275048404932022,2,89,
7,3600,S5,0.4272773563861847,2,86,
7,3600,S6,0.8384005725383759,2,40,
7,3600,S7,0.7671639025211334,2,35,
7,3600,S8,0.9256956577301025,2,35,
7,3600,S9,0.6330220401287079,2,29,
7,3900,S11,0.6887975633144379,2,58,
7,3900,S13,0.7567128539085388,2,36,
