seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,SA14,0.7033620774745941,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,SA09,0.718124121427536,4,4,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,0,SE11,0.7944720983505249,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,SA03,0.7579684853553772,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,SA12,0.7175931185483932,4,4,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,0,SA13,0.7146263718605042,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,SA15,0.7055051922798157,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,SA14,0.7309691309928894,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,SA09,0.7090710401535034,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,SA03,0.7053803503513336,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,SA12,0.6876828074455261,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,SA13,0.7204142510890961,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,SA15,0.7266165316104889,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,SA14,0.7053093910217285,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,SA09,0.6957769691944122,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,SA03,0.6854975521564484,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,SA12,0.7038841247558594,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,SA13,0.7178761959075928,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,SA15,0.7034043669700623,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SA14,0.7065944671630859,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SA09,0.6969575583934784,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SA03,0.6909384727478027,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SA12,0.6946203708648682,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SA13,0.7057168483734131,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,SA15,0.6769979596138,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,SA14,0.688772439956665,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,SA09,0.6864563822746277,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,SA03,0.6758800148963928,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,SA12,0.6570890843868256,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,SA13,0.7043416500091553,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,SA15,0.6837278008460999,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,SA14,0.6978274881839752,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,SA09,0.6836139559745789,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,SA03,0.6815581917762756,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,SA12,0.6569851040840149,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,SA13,0.6919771730899811,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,SA15,0.6956067085266113,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,SA14,0.6837879419326782,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,SA09,0.6773516535758972,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
