seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,h,1.7438151836395264,4,4,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,0,f,1.740634560585022,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,c,1.806413859128952,8,8,"{""accepted_peers"": 4, ""training_mode"": ""contact""}"
7,0,g,1.7714479565620422,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,b,1.794220765431722,6,6,"{""accepted_peers"": 3, ""training_mode"": ""contact""}"
7,0,a,1.7846013903617859,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,d,1.8492934107780457,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,e,1.7637275457382202,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,f,1.8064008355140686,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,i,1.7524583339691162,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,g,1.7859625220298767,4,6,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,40,d,1.7866013447443645,6,8,"{""accepted_peers"": 3, ""training_mode"": ""contact""}"
7,40,a,1.8157049417495728,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,b,1.7772924304008484,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,i,1.785475730895996,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,h,1.8080365657806396,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,c,1.7661046385765076,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,g,1.779690682888031,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,b,1.8069812059402466,4,12,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,60,a,1.7987494468688965,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,f,1.7811241149902344,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,d,1.7939625978469849,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,g,1.7705177068710327,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,b,1.7661198377609253,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,g,1.8025591969490051,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,a,1.8144431710243225,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,c,1.8277729749679565,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,e,1.738532304763794,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,h,1.7614744305610657,4,10,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,140,c,1.7813963294029236,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,e,1.7956705689430237,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,f,1.7662507891654968,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,i,1.8003963232040405,4,8,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,140,b,1.8025050163269043,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,a,1.7752544283866882,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,d,1.7728856801986694,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,h,1.7663821578025818,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,c,1.7407636642456055,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,g,1.7639854550361633,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
